0.16063499450683594,0.2917358875274658,0.488023042678833,1.1126549243927002,2.666701078414917,5.814006090164185,12.059715032577515,27.460283994674683
0.15184593200683594,0.2724010944366455,0.5315790176391602,1.1800899505615234,2.6078739166259766,5.866450071334839,12.97677493095398,27.28621006011963
0.16565608978271484,0.3073909282684326,0.5008609294891357,1.136422872543335,2.5907270908355713,5.9332780838012695,12.925757884979248,27.90487790107727
0.14755797386169434,0.28502583503723145,0.5039200782775879,1.1316452026367188,2.538961887359619,5.648142099380493,12.605082035064697,27.952694177627563
0.15030813217163086,0.2984740734100342,0.5088930130004883,1.126798152923584,2.4435760974884033,5.716896057128906,12.49019193649292,28.3172550201416
